Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.30000000E-001  0.99990988E+000  0.88941913E+000  0.41707551E+000  0.98235348E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58800993E+003  0.99901912E+000  0.89075485E-003  0.99990988E+000  0.99812837E+000
  0.32500000E-001  0.99991103E+000  0.97925539E+000 -0.45281389E-001  0.98030175E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58800424E+003  0.99886582E+000  0.10452145E-002  0.99991103E+000  0.99782060E+000
  0.35000000E-001  0.99991207E+000  0.84425546E+000 -0.49565001E+000  0.97899756E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58798033E+003  0.99870111E+000  0.12109639E-002  0.99991207E+000  0.99749015E+000
  0.37500000E-001  0.99991318E+000  0.51529353E+000 -0.83144210E+000  0.97817349E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58794252E+003  0.99852551E+000  0.13876686E-002  0.99991318E+000  0.99713784E+000
  0.40000000E-001  0.99991465E+000  0.67536959E-001 -0.97502450E+000  0.97736074E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58790946E+003  0.99833930E+000  0.15753475E-002  0.99991465E+000  0.99676395E+000
  0.42500000E-001  0.99991632E+000 -0.39512274E+000 -0.89257504E+000  0.97612099E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58791153E+003  0.99814195E+000  0.17743749E-002  0.99991632E+000  0.99636757E+000
  0.45000000E-001  0.99991768E+000 -0.76458458E+000 -0.60382332E+000  0.97426494E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58797160E+003  0.99793222E+000  0.19854552E-002  0.99991768E+000  0.99594677E+000
  0.47500000E-001  0.99991856E+000 -0.95564193E+000 -0.17745310E+000  0.97197793E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58809320E+003  0.99770925E+000  0.22093091E-002  0.99991856E+000  0.99549994E+000
  0.50000000E-001  0.99991941E+000 -0.92630839E+000  0.28699866E+000  0.96975020E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58825403E+003  0.99747323E+000  0.24461743E-002  0.99991941E+000  0.99502706E+000
  0.52500000E-001  0.99992053E+000 -0.68549230E+000  0.68360774E+000  0.96810084E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58841628E+003  0.99722511E+000  0.26954204E-002  0.99992053E+000  0.99452969E+000
  0.55000000E-001  0.99992178E+000 -0.28872427E+000  0.92316926E+000  0.96726583E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58856222E+003  0.99696592E+000  0.29558601E-002  0.99992178E+000  0.99401006E+000
  0.57500000E-001  0.99992337E+000  0.17428176E+000  0.95126425E+000  0.96709762E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58870285E+003  0.99669701E+000  0.32263558E-002  0.99992337E+000  0.99347065E+000
  0.60000000E-001  0.99992644E+000  0.59793755E+000  0.76024643E+000  0.96721453E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58887952E+003  0.99642018E+000  0.35062537E-002  0.99992644E+000  0.99291393E+000
  0.62500000E-001  0.99993201E+000  0.88381833E+000  0.39295004E+000  0.96723553E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58918432E+003  0.99613647E+000  0.37955323E-002  0.99993201E+000  0.99234094E+000
  0.65000000E-001  0.99993793E+000  0.96470963E+000 -0.65383584E-001  0.96692279E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58978271E+003  0.99584334E+000  0.40945972E-002  0.99993793E+000  0.99174874E+000
  0.67500000E-001  0.99994055E+000  0.82223388E+000 -0.50748209E+000  0.96623322E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59082534E+003  0.99553606E+000  0.44044878E-002  0.99994055E+000  0.99113157E+000
  0.70000000E-001  0.99994267E+000  0.49100139E+000 -0.83110193E+000  0.96530450E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59174499E+003  0.99521543E+000  0.47272400E-002  0.99994267E+000  0.99048819E+000
  0.72500000E-001  0.99994332E+000  0.48238196E-001 -0.96323179E+000  0.96443891E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59199564E+003  0.99487962E+000  0.50636981E-002  0.99994332E+000  0.98981592E+000
  0.75000000E-001  0.99994212E+000 -0.40502213E+000 -0.87477212E+000  0.96398609E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59207075E+003  0.99452911E+000  0.54130133E-002  0.99994212E+000  0.98911610E+000
  0.77500000E-001  0.99994011E+000 -0.76568465E+000 -0.58555699E+000  0.96392425E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59219965E+003  0.99416630E+000  0.57738171E-002  0.99994011E+000  0.98839248E+000
  0.80000000E-001  0.99993849E+000 -0.95032596E+000 -0.16071905E+000  0.96382055E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59239905E+003  0.99379373E+000  0.61447623E-002  0.99993849E+000  0.98764897E+000
  0.82500000E-001  0.99994038E+000 -0.91460155E+000  0.30200107E+000  0.96317217E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59265619E+003  0.99341491E+000  0.65254763E-002  0.99994038E+000  0.98688943E+000
  0.85000000E-001  0.99994353E+000 -0.66582869E+000  0.69430262E+000  0.96196880E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59282396E+003  0.99302764E+000  0.69158855E-002  0.99994353E+000  0.98611176E+000
  0.87500000E-001  0.99994514E+000 -0.26244004E+000  0.92391963E+000  0.96046981E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59272653E+003  0.99262859E+000  0.73165488E-002  0.99994514E+000  0.98531204E+000
  0.90000000E-001  0.99994828E+000  0.20019527E+000  0.93759204E+000  0.95872674E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59241894E+003  0.99221953E+000  0.77287431E-002  0.99994828E+000  0.98449079E+000
  0.92500000E-001  0.99994974E+000  0.61387206E+000  0.73418587E+000  0.95700982E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59203323E+003  0.99179679E+000  0.81529553E-002  0.99994974E+000  0.98364383E+000
  0.95000000E-001  0.99994838E+000  0.88415185E+000  0.36288961E+000  0.95572661E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59168247E+003  0.99135922E+000  0.85891677E-002  0.99994838E+000  0.98277005E+000
  0.97500000E-001  0.99994353E+000  0.95080653E+000 -0.90497463E-001  0.95510358E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59146672E+003  0.99090703E+000  0.90365041E-002  0.99994353E+000  0.98187052E+000
  0.10000000E+000  0.99993426E+000  0.79906562E+000 -0.52286739E+000  0.95493254E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59145049E+003  0.99044041E+000  0.94938515E-002  0.99993426E+000  0.98094656E+000
  0.10250000E+000  0.99992264E+000  0.46258422E+000 -0.83498712E+000  0.95456150E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59162246E+003  0.98996166E+000  0.99609779E-002  0.99992264E+000  0.98000068E+000
  0.10500000E+000  0.99991480E+000  0.18159330E-001 -0.95330347E+000  0.95347641E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59184285E+003  0.98947751E+000  0.10437294E-001  0.99991480E+000  0.97904021E+000
  0.10750000E+000  0.99990924E+000 -0.42980506E+000 -0.84889136E+000  0.95149826E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59196165E+003  0.98898525E+000  0.10923989E-001  0.99990924E+000  0.97806126E+000
  0.11000000E+000  0.99990594E+000 -0.77496311E+000 -0.54696002E+000  0.94854261E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59197279E+003  0.98848365E+000  0.11422293E-001  0.99990594E+000  0.97706136E+000
  0.11250000E+000  0.99990365E+000 -0.93719135E+000 -0.12072955E+000  0.94493558E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59187936E+003  0.98797154E+000  0.11932113E-001  0.99990365E+000  0.97603943E+000
  0.11500000E+000  0.99990157E+000 -0.88201669E+000  0.32904430E+000  0.94139449E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59163098E+003  0.98744835E+000  0.12453225E-001  0.99990157E+000  0.97499512E+000
  0.11750000E+000  0.99989895E+000 -0.62566351E+000  0.69973346E+000  0.93865954E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59123215E+003  0.98691385E+000  0.12985099E-001  0.99989895E+000  0.97392875E+000
  0.12000000E+000  0.99989337E+000 -0.22802173E+000  0.90895031E+000  0.93711503E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59088931E+003  0.98636666E+000  0.13526712E-001  0.99989337E+000  0.97283995E+000
  0.12250000E+000  0.99988021E+000  0.22099375E+000  0.91012692E+000  0.93657314E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59089942E+003  0.98580298E+000  0.14077231E-001  0.99988021E+000  0.97172575E+000
  0.12500000E+000  0.99985918E+000  0.61913747E+000  0.70218957E+000  0.93616312E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59126912E+003  0.98522274E+000  0.14636441E-001  0.99985918E+000  0.97058630E+000
  0.12750000E+000  0.99984072E+000  0.87386005E+000  0.33218090E+000  0.93486659E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59168152E+003  0.98463622E+000  0.15204500E-001  0.99984072E+000  0.96943172E+000
  0.13000000E+000  0.99982805E+000  0.92550170E+000 -0.11329713E+000  0.93241066E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59193878E+003  0.98404372E+000  0.15784322E-001  0.99982805E+000  0.96825940E+000
  0.13250000E+000  0.99981890E+000  0.76350964E+000 -0.52946153E+000  0.92912673E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59204787E+003  0.98344270E+000  0.16376199E-001  0.99981890E+000  0.96706650E+000
  0.13500000E+000  0.99981188E+000  0.42829880E+000 -0.82064870E+000  0.92569118E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59202040E+003  0.98283157E+000  0.16980306E-001  0.99981188E+000  0.96585127E+000
  0.13750000E+000  0.99980584E+000 -0.13512578E-002 -0.92289812E+000  0.92289911E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59180116E+003  0.98220935E+000  0.17596485E-001  0.99980584E+000  0.96461287E+000
  0.14000000E+000  0.99979938E+000 -0.42833820E+000 -0.81572900E+000  0.92135087E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59137220E+003  0.98157506E+000  0.18224320E-001  0.99979938E+000  0.96335074E+000
  0.14250000E+000  0.99979046E+000 -0.75770003E+000 -0.52390166E+000  0.92118526E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59094273E+003  0.98092695E+000  0.18863509E-001  0.99979046E+000  0.96206344E+000
  0.14500000E+000  0.99977801E+000 -0.91514512E+000 -0.11223045E+000  0.92200123E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59085754E+003  0.98026422E+000  0.19513789E-001  0.99977801E+000  0.96075043E+000
  0.14750000E+000  0.99976161E+000 -0.86340200E+000  0.32629812E+000  0.92300243E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59114762E+003  0.97958707E+000  0.20174543E-001  0.99976161E+000  0.95941253E+000
  0.15000000E+000  0.99974444E+000 -0.61309386E+000  0.69045512E+000  0.92337011E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59146987E+003  0.97889829E+000  0.20846145E-001  0.99974444E+000  0.95805215E+000
  0.15250000E+000  0.99973122E+000 -0.22217376E+000  0.89574736E+000  0.92288922E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59160103E+003  0.97820209E+000  0.21529122E-001  0.99973122E+000  0.95667297E+000
  0.15500000E+000  0.99972115E+000  0.21853860E+000  0.89576885E+000  0.92204173E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59157269E+003  0.97749858E+000  0.22222575E-001  0.99972115E+000  0.95527600E+000
  0.15750000E+000  0.99971310E+000  0.60848084E+000  0.69210941E+000  0.92155541E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59145615E+003  0.97678695E+000  0.22926152E-001  0.99971310E+000  0.95386080E+000
  0.16000000E+000  0.99970608E+000  0.86035716E+000  0.33151498E+000  0.92201769E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59125179E+003  0.97606604E+000  0.23640043E-001  0.99970608E+000  0.95242599E+000
  0.16250000E+000  0.99969889E+000  0.91759556E+000 -0.10562227E+000  0.92365453E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59094863E+003  0.97533392E+000  0.24364966E-001  0.99969889E+000  0.95096896E+000
  0.16500000E+000  0.99969018E+000  0.76552357E+000 -0.52144875E+000  0.92624788E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59065482E+003  0.97458833E+000  0.25101856E-001  0.99969018E+000  0.94948647E+000
  0.16750000E+000  0.99967930E+000  0.43614958E+000 -0.82047277E+000  0.92919429E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59053917E+003  0.97382878E+000  0.25850515E-001  0.99967930E+000  0.94797827E+000
  0.17000000E+000  0.99966644E+000  0.37335672E-002 -0.93178572E+000  0.93179320E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59056718E+003  0.97305655E+000  0.26609889E-001  0.99966644E+000  0.94644666E+000
  0.17250000E+000  0.99965373E+000 -0.43150300E+000 -0.82798835E+000  0.93368065E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59051424E+003  0.97227474E+000  0.27378996E-001  0.99965373E+000  0.94489574E+000
  0.17500000E+000  0.99964336E+000 -0.76835489E+000 -0.53286534E+000  0.93504797E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59030527E+003  0.97148804E+000  0.28155325E-001  0.99964336E+000  0.94333271E+000
  0.17750000E+000  0.99963515E+000 -0.92940410E+000 -0.11457389E+000  0.93643962E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.59005737E+003  0.97069822E+000  0.28936934E-001  0.99963515E+000  0.94176129E+000
  0.18000000E+000  0.99962846E+000 -0.87780917E+000  0.33156564E+000  0.93834146E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58987250E+003  0.96990429E+000  0.29724173E-001  0.99962846E+000  0.94018011E+000
  0.18250000E+000  0.99962254E+000 -0.62405213E+000  0.70416960E+000  0.94090164E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58973773E+003  0.96910323E+000  0.30519315E-001  0.99962254E+000  0.93858392E+000
  0.18500000E+000  0.99961672E+000 -0.22399401E+000  0.91692673E+000  0.94388979E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58958985E+003  0.96829131E+000  0.31325414E-001  0.99961672E+000  0.93696589E+000
  0.18750000E+000  0.99961008E+000  0.23137667E+000  0.91810461E+000  0.94681109E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58944554E+003  0.96746573E+000  0.32144344E-001  0.99961008E+000  0.93532139E+000
  0.19000000E+000  0.99960130E+000  0.63547554E+000  0.70494755E+000  0.94909442E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58934197E+003  0.96662653E+000  0.32974767E-001  0.99960130E+000  0.93365176E+000
  0.19250000E+000  0.99959061E+000  0.89258972E+000  0.32658878E+000  0.95046128E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58920050E+003  0.96577725E+000  0.33813364E-001  0.99959061E+000  0.93196388E+000
  0.19500000E+000  0.99958052E+000  0.94252942E+000 -0.12818138E+000  0.95120564E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58897658E+003  0.96492436E+000  0.34656162E-001  0.99958052E+000  0.93026820E+000
  0.19750000E+000  0.99957236E+000  0.77429874E+000 -0.55370536E+000  0.95190764E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58875949E+003  0.96407217E+000  0.35500184E-001  0.99957236E+000  0.92857199E+000
  0.20000000E+000  0.99956613E+000  0.42669444E+000 -0.85210291E+000  0.95296774E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58865138E+003  0.96322023E+000  0.36345896E-001  0.99956613E+000  0.92687434E+000
  0.20250000E+000  0.99956150E+000 -0.21101911E-001 -0.95418046E+000  0.95441377E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58865660E+003  0.96236449E+000  0.37197011E-001  0.99956150E+000  0.92516747E+000
  0.20500000E+000  0.99955768E+000 -0.46611501E+000 -0.83465297E+000  0.95598576E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58863454E+003  0.96149938E+000  0.38058302E-001  0.99955768E+000  0.92344108E+000
  0.20750000E+000  0.99955407E+000 -0.80401758E+000 -0.51963269E+000  0.95732043E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58843040E+003  0.96062117E+000  0.38932899E-001  0.99955407E+000  0.92168827E+000
  0.21000000E+000  0.99954926E+000 -0.95440213E+000 -0.82596238E-001  0.95796950E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58817437E+003  0.95972882E+000  0.39820437E-001  0.99954926E+000  0.91990838E+000
  0.21250000E+000  0.99954279E+000 -0.88186100E+000  0.37312204E+000  0.95754837E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58804469E+003  0.95882708E+000  0.40715706E-001  0.99954279E+000  0.91811138E+000
  0.21500000E+000  0.99953559E+000 -0.60482991E+000  0.74098417E+000  0.95649190E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58800133E+003  0.95792152E+000  0.41614070E-001  0.99953559E+000  0.91630745E+000
  0.21750000E+000  0.99953077E+000 -0.18880874E+000  0.93678004E+000  0.95561791E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58804762E+003  0.95701767E+000  0.42513096E-001  0.99953077E+000  0.91450458E+000
  0.22000000E+000  0.99952747E+000  0.27034515E+000  0.91621434E+000  0.95526710E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58821404E+003  0.95611370E+000  0.43413776E-001  0.99952747E+000  0.91269992E+000
  0.22250000E+000  0.99952521E+000  0.66726032E+000  0.68370103E+000  0.95534467E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58847850E+003  0.95520380E+000  0.44321411E-001  0.99952521E+000  0.91088238E+000
  0.22500000E+000  0.99952349E+000  0.90976798E+000  0.29211091E+000  0.95551377E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58875666E+003  0.95428124E+000  0.45242247E-001  0.99952349E+000  0.90903900E+000
  0.22750000E+000  0.99952131E+000  0.94051459E+000 -0.16775948E+000  0.95535906E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58900253E+003  0.95334147E+000  0.46179844E-001  0.99952131E+000  0.90716163E+000
  0.23000000E+000  0.99951754E+000  0.75195281E+000 -0.58806664E+000  0.95459698E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58927225E+003  0.95238445E+000  0.47133090E-001  0.99951754E+000  0.90525136E+000
  0.23250000E+000  0.99951532E+000  0.38929373E+000 -0.87059533E+000  0.95366967E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58921761E+003  0.95141245E+000  0.48102864E-001  0.99951532E+000  0.90330959E+000
  0.23500000E+000  0.99951246E+000 -0.62084814E-001 -0.95062731E+000  0.95265251E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58852340E+003  0.95043474E+000  0.49077719E-001  0.99951246E+000  0.90135702E+000
  0.23750000E+000  0.99951141E+000 -0.49794721E+000 -0.81089722E+000  0.95158065E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58790225E+003  0.94944988E+000  0.50061529E-001  0.99951141E+000  0.89938836E+000
  0.24000000E+000  0.99951051E+000 -0.81803525E+000 -0.48469051E+000  0.95084518E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58750946E+003  0.94845513E+000  0.51055378E-001  0.99951051E+000  0.89739975E+000
  0.24250000E+000  0.99950977E+000 -0.94945946E+000 -0.47353280E-001  0.95063957E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58727980E+003  0.94744749E+000  0.52062279E-001  0.99950977E+000  0.89538521E+000
  0.24500000E+000  0.99950893E+000 -0.86217091E+000  0.40103731E+000  0.95087833E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58719253E+003  0.94642501E+000  0.53083920E-001  0.99950893E+000  0.89334109E+000
  0.24750000E+000  0.99950670E+000 -0.57548687E+000  0.75748326E+000  0.95129702E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58724183E+003  0.94538707E+000  0.54119631E-001  0.99950670E+000  0.89126743E+000
  0.25000000E+000  0.99950636E+000 -0.15483713E+000  0.93919045E+000  0.95186828E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58718985E+003  0.94433738E+000  0.55168986E-001  0.99950636E+000  0.88916839E+000
  0.25250000E+000  0.99949371E+000  0.30194812E+000  0.90307542E+000  0.95221735E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58663494E+003  0.94327085E+000  0.56222858E-001  0.99949371E+000  0.88704799E+000
  0.25500000E+000  0.99949511E+000  0.68883777E+000  0.65718281E+000  0.95204344E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58606393E+003  0.94219508E+000  0.57300022E-001  0.99949511E+000  0.88489506E+000
  0.25750000E+000  0.99949437E+000  0.91563097E+000  0.25922030E+000  0.95161717E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58569756E+003  0.94110939E+000  0.58384978E-001  0.99949437E+000  0.88272442E+000
  0.26000000E+000  0.99949181E+000  0.93056290E+000 -0.19795657E+000  0.95138536E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58541449E+003  0.94001824E+000  0.59473572E-001  0.99949181E+000  0.88054467E+000
  0.26250000E+000  0.99948923E+000  0.73104696E+000 -0.60937912E+000  0.95172085E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58520078E+003  0.93892514E+000  0.60564095E-001  0.99948923E+000  0.87836104E+000
  0.26500000E+000  0.99948705E+000  0.36247115E+000 -0.88103145E+000  0.95268135E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58508583E+003  0.93782811E+000  0.61658942E-001  0.99948705E+000  0.87616917E+000
  0.26750000E+000  0.99948524E+000 -0.91533560E-001 -0.94959738E+000  0.95399873E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58506210E+003  0.93672191E+000  0.62763333E-001  0.99948524E+000  0.87395858E+000
  0.27000000E+000  0.99948008E+000 -0.52615401E+000 -0.79725643E+000  0.95522556E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58502246E+003  0.93560201E+000  0.63878072E-001  0.99948008E+000  0.87172394E+000
  0.27250000E+000  0.99945481E+000 -0.83903389E+000 -0.45782006E+000  0.95581226E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58527598E+003  0.93446105E+000  0.64993764E-001  0.99945481E+000  0.86946728E+000
  0.27500000E+000  0.99944865E+000 -0.95569058E+000 -0.10778776E-001  0.95575136E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58597487E+003  0.93331709E+000  0.66131560E-001  0.99944865E+000  0.86718553E+000
  0.27750000E+000  0.99944402E+000 -0.84869237E+000  0.43813632E+000  0.95511370E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58652262E+003  0.93217001E+000  0.67274005E-001  0.99944402E+000  0.86489601E+000
  0.28000000E+000  0.99943750E+000 -0.54422265E+000  0.78376974E+000  0.95418724E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58679921E+003  0.93102228E+000  0.68415222E-001  0.99943750E+000  0.86260706E+000
  0.28250000E+000  0.99943193E+000 -0.11408515E+000  0.94650851E+000  0.95335921E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58691401E+003  0.92987736E+000  0.69554574E-001  0.99943193E+000  0.86032278E+000
  0.28500000E+000  0.99942768E+000  0.34200790E+000  0.88933915E+000  0.95283447E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58699223E+003  0.92873196E+000  0.70695722E-001  0.99942768E+000  0.85803624E+000
  0.28750000E+000  0.99942444E+000  0.71857014E+000  0.62523766E+000  0.95250468E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58707060E+003  0.92758018E+000  0.71844262E-001  0.99942444E+000  0.85573591E+000
