Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.90000000E-001  0.10005984E+001 -0.95554043E+000 -0.28028828E-001  0.95595143E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38654778E+004  0.99301823E+000  0.75801388E-002  0.10005984E+001  0.98543810E+000
  0.97500000E-001  0.10005892E+001  0.91151624E+000  0.27714016E+000  0.95271639E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38676500E+004  0.99174548E+000  0.88437685E-002  0.10005892E+001  0.98290171E+000
  0.10500000E+000  0.10005257E+001 -0.80323252E+000 -0.50574531E+000  0.94918955E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38693992E+004  0.99032732E+000  0.10198373E-001  0.10005257E+001  0.98012895E+000
  0.11250000E+000  0.10005138E+001  0.63847392E+000  0.69791888E+000  0.94590682E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38656921E+004  0.98886355E+000  0.11650248E-001  0.10005138E+001  0.97721330E+000
  0.12000000E+000  0.10004993E+001 -0.42950277E+000 -0.84005706E+000  0.94348741E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38645513E+004  0.98730714E+000  0.13192167E-001  0.10004993E+001  0.97411497E+000
  0.12750000E+000  0.10005160E+001  0.19158356E+000  0.92242077E+000  0.94210634E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38640596E+004  0.98569092E+000  0.14825096E-001  0.10005160E+001  0.97086583E+000
  0.13500000E+000  0.10005329E+001  0.58366688E-001 -0.93910714E+000  0.94091918E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38633141E+004  0.98398600E+000  0.16546871E-001  0.10005329E+001  0.96743913E+000
  0.14250000E+000  0.10005615E+001 -0.30269789E+000  0.88872828E+000  0.93886313E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38631023E+004  0.98220267E+000  0.18358786E-001  0.10005615E+001  0.96384388E+000
  0.15000000E+000  0.10005865E+001  0.52446506E+000 -0.77507971E+000  0.93584836E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38636011E+004  0.98032840E+000  0.20258128E-001  0.10005865E+001  0.96007027E+000
  0.15750000E+000  0.10006182E+001 -0.70841599E+000  0.60653212E+000  0.93259553E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38650157E+004  0.97837518E+000  0.22243023E-001  0.10006182E+001  0.95613215E+000
  0.16500000E+000  0.10006534E+001  0.84192565E+000 -0.39551658E+000  0.93020007E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38668270E+004  0.97633732E+000  0.24316079E-001  0.10006534E+001  0.95202124E+000
  0.17250000E+000  0.10006941E+001 -0.91579462E+000  0.15760766E+000  0.92925774E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38677530E+004  0.97421555E+000  0.26478586E-001  0.10006941E+001  0.94773696E+000
  0.18000000E+000  0.10007383E+001  0.92492223E+000  0.89990494E-001  0.92928974E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38676078E+004  0.97200654E+000  0.28731766E-001  0.10007383E+001  0.94327478E+000
  0.18750000E+000  0.10007786E+001 -0.86862121E+000 -0.32972428E+000  0.92909682E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38668265E+004  0.96970731E+000  0.31071253E-001  0.10007786E+001  0.93863606E+000
  0.19500000E+000  0.10008143E+001  0.75075934E+000  0.54480849E+000  0.92760761E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38662669E+004  0.96732565E+000  0.33488634E-001  0.10008143E+001  0.93383702E+000
  0.20250000E+000  0.10008508E+001 -0.57976043E+000 -0.72037176E+000  0.92469326E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38664653E+004  0.96487502E+000  0.35975782E-001  0.10008508E+001  0.92889924E+000
  0.21000000E+000  0.10008857E+001  0.36807661E+000  0.84441149E+000  0.92114666E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38668997E+004  0.96235246E+000  0.38533259E-001  0.10008857E+001  0.92381921E+000
  0.21750000E+000  0.10009214E+001 -0.13110615E+000 -0.90849264E+000  0.91790397E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38683515E+004  0.95975260E+000  0.41168777E-001  0.10009214E+001  0.91858383E+000
  0.22500000E+000  0.10009675E+001 -0.11406521E+000  0.90839017E+000  0.91552366E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38695204E+004  0.95708211E+000  0.43885406E-001  0.10009675E+001  0.91319670E+000
  0.23250000E+000  0.10010063E+001  0.34986899E+000 -0.84429254E+000  0.91391367E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38701048E+004  0.95432040E+000  0.46685947E-001  0.10010063E+001  0.90763445E+000
  0.24000000E+000  0.10010534E+001 -0.55971314E+000  0.72088639E+000  0.91266422E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38699511E+004  0.95148607E+000  0.49567292E-001  0.10010534E+001  0.90191877E+000
  0.24750000E+000  0.10011010E+001  0.72894294E+000 -0.54703136E+000  0.91137321E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38694561E+004  0.94858296E+000  0.52518027E-001  0.10011010E+001  0.89606494E+000
  0.25500000E+000  0.10011469E+001 -0.84581397E+000  0.33525277E+000  0.90983278E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38692935E+004  0.94561662E+000  0.55530254E-001  0.10011469E+001  0.89008636E+000
  0.26250000E+000  0.10011888E+001  0.90227606E+000 -0.10084208E+000  0.90789383E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38696748E+004  0.94258775E+000  0.58601072E-001  0.10011888E+001  0.88398668E+000
  0.27000000E+000  0.10012288E+001 -0.89445405E+000 -0.13926324E+000  0.90523053E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38703190E+004  0.93949485E+000  0.61733932E-001  0.10012288E+001  0.87776092E+000
  0.27750000E+000  0.10012662E+001  0.82311961E+000  0.36787076E+000  0.90158460E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38706548E+004  0.93633535E+000  0.64930805E-001  0.10012662E+001  0.87140454E+000
  0.28500000E+000  0.10013026E+001 -0.69362892E+000 -0.56895125E+000  0.89712129E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38703477E+004  0.93311324E+000  0.68189317E-001  0.10013026E+001  0.86492393E+000
  0.29250000E+000  0.10013397E+001  0.51546072E+000  0.72873369E+000  0.89260996E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38697513E+004  0.92983367E+000  0.71506064E-001  0.10013397E+001  0.85832761E+000
  0.30000000E+000  0.10013766E+001 -0.30153107E+000 -0.83651294E+000  0.88919901E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38693918E+004  0.92649416E+000  0.74882418E-001  0.10013766E+001  0.85161174E+000
  0.30750000E+000  0.10014106E+001  0.67221831E-001  0.88520296E+000  0.88775169E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38697073E+004  0.92308517E+000  0.78325444E-001  0.10014106E+001  0.84475973E+000
  0.31500000E+000  0.10014432E+001  0.17068541E+000 -0.87163232E+000  0.88818715E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38710750E+004  0.91960374E+000  0.81839473E-001  0.10014432E+001  0.83776426E+000
  0.32250000E+000  0.10014709E+001 -0.39502909E+000  0.79685825E+000  0.88939927E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38732558E+004  0.91604863E+000  0.85422283E-001  0.10014709E+001  0.83062635E+000
  0.33000000E+000  0.10014936E+001  0.58978178E+000 -0.66635247E+000  0.88986974E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38755102E+004  0.91243114E+000  0.89062496E-001  0.10014936E+001  0.82336864E+000
  0.33750000E+000  0.10015245E+001 -0.74148817E+000  0.48936470E+000  0.88841573E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38756880E+004  0.90878398E+000  0.92740551E-001  0.10015245E+001  0.81604343E+000
  0.34500000E+000  0.10015569E+001  0.83999284E+000 -0.27837300E+000  0.88491779E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38750153E+004  0.90510387E+000  0.96453073E-001  0.10015569E+001  0.80865080E+000
  0.35250000E+000  0.10015874E+001 -0.87897054E+000  0.48452080E-001  0.88030496E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38750356E+004  0.90137902E+000  0.10020835E+000  0.10015874E+001  0.80117067E+000
  0.36000000E+000  0.10016125E+001  0.85616543E+000  0.18390197E+000  0.87569354E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38753904E+004  0.89759027E+000  0.10402225E+000  0.10016125E+001  0.79356802E+000
  0.36750000E+000  0.10016329E+001 -0.77347544E+000 -0.40199991E+000  0.87170418E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38755956E+004  0.89372887E+000  0.10790403E+000  0.10016329E+001  0.78582485E+000
  0.37500000E+000  0.10016474E+001  0.63694791E+000  0.59024987E+000  0.86838791E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38756944E+004  0.88979802E+000  0.11184938E+000  0.10016474E+001  0.77794864E+000
  0.38250000E+000  0.10016617E+001 -0.45638732E+000 -0.73545197E+000  0.86555126E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38755700E+004  0.88581755E+000  0.11584414E+000  0.10016617E+001  0.76997342E+000
  0.39000000E+000  0.10016730E+001  0.24458079E+000  0.82769616E+000  0.86307630E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38753900E+004  0.88179585E+000  0.11987715E+000  0.10016730E+001  0.76191870E+000
  0.39750000E+000  0.10016834E+001 -0.16498935E-001 -0.86090891E+000  0.86106699E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38751836E+004  0.87773285E+000  0.12395058E+000  0.10016834E+001  0.75378227E+000
  0.40500000E+000  0.10016963E+001 -0.21169855E+000  0.83317928E+000  0.85965341E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38749239E+004  0.87362247E+000  0.12807379E+000  0.10016963E+001  0.74554869E+000
  0.41250000E+000  0.10017147E+001  0.42390383E+000 -0.74679307E+000  0.85871669E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38746596E+004  0.86946060E+000  0.13225412E+000  0.10017147E+001  0.73720648E+000
  0.42000000E+000  0.10017364E+001 -0.60524996E+000  0.60801770E+000  0.85791202E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38744223E+004  0.86524565E+000  0.13649077E+000  0.10017364E+001  0.72875488E+000
  0.42750000E+000  0.10017548E+001  0.74314606E+000 -0.42677403E+000  0.85697266E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38743083E+004  0.86097964E+000  0.14077518E+000  0.10017548E+001  0.72020446E+000
  0.43500000E+000  0.10017737E+001 -0.82825494E+000  0.21608403E+000  0.85597813E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38741088E+004  0.85667241E+000  0.14510126E+000  0.10017737E+001  0.71157115E+000
  0.44250000E+000  0.10017867E+001  0.85512711E+000  0.89008469E-002  0.85517344E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38737860E+004  0.85232214E+000  0.14946458E+000  0.10017867E+001  0.70285756E+000
  0.45000000E+000  0.10017995E+001 -0.82237667E+000 -0.23204116E+000  0.85448609E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38735222E+004  0.84793479E+000  0.15386473E+000  0.10017995E+001  0.69407006E+000
  0.45750000E+000  0.10018132E+001  0.73267061E+000  0.43742882E+000  0.85331717E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38733794E+004  0.84351696E+000  0.15829623E+000  0.10018132E+001  0.68522074E+000
  0.46500000E+000  0.10018279E+001 -0.59254321E+000 -0.61060667E+000  0.85085131E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38735200E+004  0.83908150E+000  0.16274642E+000  0.10018279E+001  0.67633508E+000
  0.47250000E+000  0.10018464E+001  0.41198436E+000  0.73976100E+000  0.84674521E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38738056E+004  0.83464209E+000  0.16720436E+000  0.10018464E+001  0.66743772E+000
  0.48000000E+000  0.10018742E+001 -0.20369581E+000 -0.81652680E+000  0.84155094E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38737802E+004  0.83020323E+000  0.17167096E+000  0.10018742E+001  0.65853227E+000
  0.48750000E+000  0.10019037E+001 -0.17839571E-001  0.83586578E+000  0.83605613E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38735223E+004  0.82574925E+000  0.17615442E+000  0.10019037E+001  0.64959483E+000
  0.49500000E+000  0.10019359E+001  0.23696630E+000 -0.79653406E+000  0.83103522E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38737932E+004  0.82127598E+000  0.18065991E+000  0.10019359E+001  0.64061607E+000
  0.50250000E+000  0.10019575E+001 -0.43805617E+000  0.70163975E+000  0.82715872E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38742963E+004  0.81676235E+000  0.18519517E+000  0.10019575E+001  0.63156717E+000
  0.51000000E+000  0.10019628E+001  0.60683220E+000 -0.55833057E+000  0.82460799E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38746442E+004  0.81219697E+000  0.18976583E+000  0.10019628E+001  0.62243114E+000
  0.51750000E+000  0.10019547E+001 -0.73153949E+000  0.37715466E+000  0.82304049E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38747045E+004  0.80758534E+000  0.19436934E+000  0.10019547E+001  0.61321600E+000
  0.52500000E+000  0.10019424E+001  0.80366821E+000 -0.17111087E+000  0.82168212E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38745099E+004  0.80294463E+000  0.19899780E+000  0.10019424E+001  0.60394683E+000
  0.53250000E+000  0.10019375E+001 -0.81846136E+000 -0.45321871E-001  0.81971524E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38743317E+004  0.79829702E+000  0.20364047E+000  0.10019375E+001  0.59465655E+000
  0.54000000E+000  0.10019438E+001  0.77532185E+000  0.25708223E+000  0.81683245E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38745581E+004  0.79365272E+000  0.20829104E+000  0.10019438E+001  0.58536168E+000
  0.54750000E+000  0.10019503E+001 -0.67783206E+000 -0.44956688E+000  0.81336750E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38748691E+004  0.78900136E+000  0.21294896E+000  0.10019503E+001  0.57605240E+000
  0.55500000E+000  0.10019411E+001  0.53341362E+000  0.60967032E+000  0.81007900E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38750514E+004  0.78432590E+000  0.21761524E+000  0.10019411E+001  0.56671066E+000
  0.56250000E+000  0.10019238E+001 -0.35267534E+000 -0.72677433E+000  0.80782475E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38752409E+004  0.77963977E+000  0.22228404E+000  0.10019238E+001  0.55735573E+000
  0.57000000E+000  0.10019082E+001  0.14824516E+000  0.79326351E+000  0.80699666E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38756428E+004  0.77495804E+000  0.22695014E+000  0.10019082E+001  0.54800790E+000
  0.57750000E+000  0.10019070E+001  0.65665359E-001 -0.80448469E+000  0.80716018E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38764032E+004  0.77028347E+000  0.23162356E+000  0.10019070E+001  0.53865991E+000
  0.58500000E+000  0.10019083E+001 -0.27388658E+000  0.75972262E+000  0.80758424E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38776051E+004  0.76560513E+000  0.23630318E+000  0.10019083E+001  0.52930195E+000
  0.59250000E+000  0.10019040E+001  0.46184278E+000 -0.66256092E+000  0.80764208E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38789710E+004  0.76091080E+000  0.24099322E+000  0.10019040E+001  0.51991759E+000
  0.60000000E+000  0.10018973E+001 -0.61670860E+000  0.52032112E+000  0.80688510E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38803265E+004  0.75620142E+000  0.24569583E+000  0.10018973E+001  0.51050559E+000
  0.60750000E+000  0.10019041E+001  0.72824239E+000 -0.34318699E+000  0.80505546E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38820888E+004  0.75149547E+000  0.25040859E+000  0.10019041E+001  0.50108688E+000
  0.61500000E+000  0.10019281E+001 -0.78903333E+000  0.14335097E+000  0.80194956E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38831543E+004  0.74681009E+000  0.25511802E+000  0.10019281E+001  0.49169207E+000
  0.62250000E+000  0.10019298E+001  0.79458066E+000  0.65211693E-001  0.79725215E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38831039E+004  0.74212909E+000  0.25980075E+000  0.10019298E+001  0.48232834E+000
  0.63000000E+000  0.10019309E+001 -0.74463566E+000 -0.26770035E+000  0.79129371E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38829145E+004  0.73746291E+000  0.26446800E+000  0.10019309E+001  0.47299491E+000
  0.63750000E+000  0.10019265E+001  0.64337105E+000  0.45000818E+000  0.78513290E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38826113E+004  0.73279685E+000  0.26912964E+000  0.10019265E+001  0.46366721E+000
  0.64500000E+000  0.10019188E+001 -0.49852794E+000 -0.59943975E+000  0.77965256E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38822724E+004  0.72812371E+000  0.27379512E+000  0.10019188E+001  0.45432860E+000
  0.65250000E+000  0.10019094E+001  0.32082221E+000  0.70560105E+000  0.77511272E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38820632E+004  0.72344125E+000  0.27846816E+000  0.10019094E+001  0.44497309E+000
  0.66000000E+000  0.10019005E+001 -0.12302230E+000 -0.76119979E+000  0.77107691E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38821132E+004  0.71875854E+000  0.28314193E+000  0.10019005E+001  0.43561661E+000
  0.66750000E+000  0.10018893E+001 -0.81141494E-001  0.76259547E+000  0.76690012E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38821430E+004  0.71408572E+000  0.28780359E+000  0.10018893E+001  0.42628214E+000
  0.67500000E+000  0.10018754E+001  0.27779207E+000 -0.71004203E+000  0.76244877E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38819144E+004  0.70942209E+000  0.29245333E+000  0.10018754E+001  0.41696876E+000
  0.68250000E+000  0.10018693E+001 -0.45359101E+000  0.60768566E+000  0.75830513E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38816861E+004  0.70476008E+000  0.29710917E+000  0.10018693E+001  0.40765090E+000
  0.69000000E+000  0.10018713E+001  0.59649115E+000 -0.46327294E+000  0.75526387E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38817098E+004  0.70007824E+000  0.30179310E+000  0.10018713E+001  0.39828514E+000
  0.69750000E+000  0.10018744E+001 -0.69660863E+000  0.28750260E+000  0.75360555E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38817610E+004  0.69535844E+000  0.30651591E+000  0.10018744E+001  0.38884253E+000
  0.70500000E+000  0.10018754E+001  0.74706162E+000 -0.93090146E-001  0.75283918E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38814360E+004  0.69060665E+000  0.31126878E+000  0.10018754E+001  0.37933787E+000
  0.71250000E+000  0.10018819E+001 -0.74451314E+000 -0.10626121E+000  0.75205802E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38807603E+004  0.68585755E+000  0.31602437E+000  0.10018819E+001  0.36983317E+000
  0.72000000E+000  0.10018875E+001  0.68932331E+000  0.29675699E+000  0.75048740E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38800239E+004  0.68113953E+000  0.32074798E+000  0.10018875E+001  0.36039155E+000
  0.72750000E+000  0.10018921E+001 -0.58569111E+000 -0.46534944E+000  0.74805359E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38794688E+004  0.67646360E+000  0.32542849E+000  0.10018921E+001  0.35103511E+000
  0.73500000E+000  0.10018960E+001  0.44129367E+000  0.60054368E+000  0.74524682E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38792173E+004  0.67181346E+000  0.33008259E+000  0.10018960E+001  0.34173087E+000
  0.74250000E+000  0.10018982E+001 -0.26653526E+000 -0.69309908E+000  0.74258156E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38795278E+004  0.66715946E+000  0.33473871E+000  0.10018982E+001  0.33242075E+000
  0.75000000E+000  0.10018971E+001  0.73739315E-001  0.73670778E+000  0.74038898E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38803702E+004  0.66248190E+000  0.33941518E+000  0.10018971E+001  0.32306672E+000
  0.75750000E+000  0.10018947E+001  0.12373642E+000 -0.72852412E+000  0.73895744E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38804318E+004  0.65778289E+000  0.34411186E+000  0.10018947E+001  0.31367103E+000
  0.76500000E+000  0.10018941E+001 -0.31239941E+000  0.66940916E+000  0.73871646E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38800854E+004  0.65307425E+000  0.34881981E+000  0.10018941E+001  0.30425444E+000
  0.77250000E+000  0.10018941E+001  0.47936739E+000 -0.56383526E+000  0.74006979E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38800914E+004  0.64836938E+000  0.35352476E+000  0.10018941E+001  0.29484462E+000
  0.78000000E+000  0.10018963E+001 -0.61311002E+000  0.41955822E+000  0.74292194E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38806376E+004  0.64368491E+000  0.35821137E+000  0.10018963E+001  0.28547354E+000
  0.78750000E+000  0.10019019E+001  0.70430314E+000 -0.24691853E+000  0.74633215E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38816402E+004  0.63904569E+000  0.36285622E+000  0.10019019E+001  0.27618947E+000
  0.79500000E+000  0.10019124E+001 -0.74660609E+000  0.57929121E-001  0.74885008E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38825853E+004  0.63448639E+000  0.36742598E+000  0.10019124E+001  0.26706041E+000
  0.80250000E+000  0.10019268E+001  0.73719011E+000  0.13456136E+000  0.74937042E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38831190E+004  0.63003888E+000  0.37188790E+000  0.10019268E+001  0.25815098E+000
  0.81000000E+000  0.10019392E+001 -0.67691223E+000 -0.31767618E+000  0.74774884E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38834568E+004  0.62571750E+000  0.37622168E+000  0.10019392E+001  0.24949583E+000
  0.81750000E+000  0.10019508E+001  0.57010004E+000  0.47920855E+000  0.74475157E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38839294E+004  0.62151371E+000  0.38043708E+000  0.10019508E+001  0.24107662E+000
  0.82500000E+000  0.10019627E+001 -0.42430599E+000 -0.60823053E+000  0.74160633E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38844847E+004  0.61740392E+000  0.38455877E+000  0.10019627E+001  0.23284515E+000
  0.83250000E+000  0.10019727E+001  0.24985759E+000  0.69596269E+000  0.73945445E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38846893E+004  0.61335989E+000  0.38861276E+000  0.10019727E+001  0.22474713E+000
  0.84000000E+000  0.10019770E+001 -0.59020026E-001 -0.73639766E+000  0.73875901E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38843082E+004  0.60936297E+000  0.39261404E+000  0.10019770E+001  0.21674892E+000
  0.84750000E+000  0.10019771E+001 -0.13490921E+000  0.72665723E+000  0.73907458E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38836762E+004  0.60541701E+000  0.39656009E+000  0.10019771E+001  0.20885692E+000
  0.85500000E+000  0.10019784E+001  0.31859379E+000 -0.66725595E+000  0.73941363E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38829853E+004  0.60153722E+000  0.40044119E+000  0.10019784E+001  0.20109603E+000
  0.86250000E+000  0.10019769E+001 -0.47968919E+000  0.56223184E+000  0.73905775E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38823546E+004  0.59773158E+000  0.40424534E+000  0.10019769E+001  0.19348624E+000
